Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 
176 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
100        82         5734       1682       22         6072337            816,39             7438           1,00                     0          7438       ---------------- 77,09     
5          83         123        0          0          2478               20,15              123            1,00                     0          123        -------------------- 100,00
10         83         540        0          0          27566              51,05              540            1,00                     0          540        -------------------- 100,00
20         83         1202       0          0          151419             125,97             1202           1,00                     0          1202       -------------------- 100,00
50         83         2989       10         6          1106898            368,35             3005           1,00                     0          3005       -------------------- 99,47 
100        83         5736       1678       24         6077563            817,10             7438           1,00                     0          7438       ---------------- 77,12     
5          84         416        0          123        38554              71,53              539            1,00                     0          539        ---------------- 77,18     
10         84         3426       0          540        1245107            313,95             3966           1,00                     0          3966       ------------------ 86,38   
20         84         14000      0          1202       21666451           1425,24            15202          1,00                     0          15202      ------------------- 92,09  
50         84         79953      980        3005       817767959          9742,52            83938          1,00                     0          83938      -------------------- 95,25 
100        84         302898     87132      7438       -396354889         -997,20            397468         1,00                     0          397468     ---------------- 76,21     
5          85         533        0          6          54828              101,72             539            1,00                     0          539        -------------------- 98,89 
10         85         3952       0          14         1350844            340,61             3966           1,00                     0          3966       -------------------- 99,65 
20         85         15184      4          14         22377988           1472,04            15202          1,00                     0          15202      -------------------- 99,88 
50         85         82927      1003       8          828656079          9872,24            83938          1,00                     0          83938      -------------------- 98,80 
100        85         308612     88831      25         -283225083         -712,57            397468         1,00                     0          397468     ---------------- 77,64     
5          87         416        0          0          26909              64,69              416            1,00                     0          416        -------------------- 100,00
10         87         3426       0          0          1007857            294,18             3426           1,00                     0          3426       -------------------- 100,00
20         87         13983      17         0          19150046           1367,86            14000          1,00                     0          14000      -------------------- 99,88 
50         87         79932      980        21         774646787          9571,46            80933          1,00                     0          80933      -------------------- 98,76 
100        87         300771     87837      1422       -807757372         -2071,01           390030         1,00                     0          390030     ---------------- 77,11     
5          88         123        0          0          2333               18,97              123            1,00                     0          123        -------------------- 100,00
10         88         540        0          0          26529              49,13              540            1,00                     0          540        -------------------- 100,00
20         88         1202       0          0          147503             122,71             1202           1,00                     0          1202       -------------------- 100,00
50         88         2985       20         0          1093577            363,92             3005           1,00                     0          3005       -------------------- 99,33 
100        88         5746       1679       13         6054241            813,96             7438           1,00                     0          7438       ---------------- 77,25     
5          89         123        0          0          2329               18,93              123            1,00                     0          123        -------------------- 100,00
10         89         540        0          0          26529              49,13              540            1,00                     0          540        -------------------- 100,00
20         89         1202       0          0          147448             122,67             1202           1,00                     0          1202       -------------------- 100,00
50         89         2985       20         0          1093554            363,91             3005           1,00                     0          3005       -------------------- 99,33 
100        89         5752       1678       8          6054102            813,94             7438           1,00                     0          7438       ---------------- 77,33     
5          90         107        16         0          2296               18,67              123            1,00                     0          123        ------------------ 86,99   
10         90         459        81         0          25763              47,71              540            1,00                     0          540        ----------------- 85,00    
20         90         1008       194        0          145587             121,12             1202           1,00                     0          1202       ----------------- 83,86    
50         90         2535       456        14         1096794            364,99             3005           1,00                     0          3005       ----------------- 84,36    
100        90         4558       2558       322        6112760            821,83             7438           1,00                     0          7438       ------------- 61,28        
5          91         123        0          0          2363               19,21              123            1,00                     0          123        -------------------- 100,00
10         91         540        0          0          26324              48,75              540            1,00                     0          540        -------------------- 100,00
20         91         1202       0          0          147084             122,37             1202           1,00                     0          1202       -------------------- 100,00
50         91         2985       20         0          1091913            363,37             3005           1,00                     0          3005       -------------------- 99,33 
100        91         5768       1670       0          6032940            811,10             7438           1,00                     0          7438       ---------------- 77,55     
5          92         104        19         0          2281               18,54              123            1,00                     0          123        ----------------- 84,55    
10         92         449        91         0          25606              47,42              540            1,00                     0          540        ----------------- 83,15    
20         92         1001       201        0          145497             121,05             1202           1,00                     0          1202       ----------------- 83,28    
50         92         2493       500        12         1094812            364,33             3005           1,00                     0          3005       ----------------- 82,96    
100        92         4462       2659       317        6113942            821,99             7438           1,00                     0          7438       ------------ 59,99         
5          93         104        19         0          2281               18,54              123            1,00                     0          123        ----------------- 84,55    
10         93         449        91         0          25606              47,42              540            1,00                     0          540        ----------------- 83,15    
20         93         1001       201        0          145497             121,05             1202           1,00                     0          1202       ----------------- 83,28    
50         93         2493       500        12         1094812            364,33             3005           1,00                     0          3005       ----------------- 82,96    
100        93         4462       2659       317        6113942            821,99             7438           1,00                     0          7438       ------------ 59,99         
5          94         104        19         0          2281               18,54              123            1,00                     0          123        ----------------- 84,55    
10         94         449        91         0          25606              47,42              540            1,00                     0          540        ----------------- 83,15    
20         94         1001       201        0          145497             121,05             1202           1,00                     0          1202       ----------------- 83,28    
50         94         2493       500        12         1094812            364,33             3005           1,00                     0          3005       ----------------- 82,96    
100        94         4462       2659       317        6113942            821,99             7438           1,00                     0          7438       ------------ 59,99         
5          95         123        0          0          2367               19,24              123            1,00                     0          123        -------------------- 100,00
10         95         540        0          0          26370              48,83              540            1,00                     0          540        -------------------- 100,00
20         95         1202       0          0          147229             122,49             1202           1,00                     0          1202       -------------------- 100,00
50         95         2985       20         0          1092309            363,50             3005           1,00                     0          3005       -------------------- 99,33 
100        95         5768       1670       0          6034192            811,27             7438           1,00                     0          7438       ---------------- 77,55     
5          96         104        19         0          2281               18,54              123            1,00                     0          123        ----------------- 84,55    
10         96         449        91         0          25606              47,42              540            1,00                     0          540        ----------------- 83,15    
20         96         1001       201        0          145497             121,05             1202           1,00                     0          1202       ----------------- 83,28    
50         96         2493       500        12         1094812            364,33             3005           1,00                     0          3005       ----------------- 82,96    
100        96         4462       2659       317        6113942            821,99             7438           1,00                     0          7438       ------------ 59,99         
5          98         100        0          0          1560               15,60              100            1,00                     0          100        -------------------- 100,00
10         98         449        0          1          19280              42,84              450            1,00                     0          450        -------------------- 99,78 
20         98         1021       0          3          110120             107,54             1024           1,00                     0          1024       -------------------- 99,71 
50         98         2588       15         1          823614             316,29             2604           1,00                     0          2604       -------------------- 99,39 
100        98         5069       1469       1          4667707            713,83             6539           1,00                     0          6539       ---------------- 77,52     
5          99         82         18         0          1532               15,32              100            1,00                     0          100        ----------------- 82,00    
10         99         384        66         0          18122              40,27              450            1,00                     0          450        ------------------ 85,33   
20         99         908        116        0          107009             104,50             1024           1,00                     0          1024       ------------------ 88,67   
50         99         2376       228        0          821765             315,58             2604           1,00                     0          2604       ------------------- 91,24  
100        99         4535       1992       12         4674868            714,92             6539           1,00                     0          6539       -------------- 69,35       
5          101        97         0          0          1518               15,65              97             1,00                     0          97         -------------------- 100,00
10         101        439        0          0          17508              39,88              439            1,00                     0          439        -------------------- 100,00
20         101        1011       0          0          104635             103,50             1011           1,00                     0          1011       -------------------- 100,00
50         101        2579       15         0          816639             314,82             2594           1,00                     0          2594       -------------------- 99,42 
100        101        5056       1469       2          4652573            712,82             6527           1,00                     0          6527       ---------------- 77,46     
5          102        97         0          0          1470               15,15              97             1,00                     0          97         -------------------- 100,00
10         102        439        0          0          17481              39,82              439            1,00                     0          439        -------------------- 100,00
20         102        1011       0          0          104542             103,40             1011           1,00                     0          1011       -------------------- 100,00
50         102        2579       15         0          816884             314,91             2594           1,00                     0          2594       -------------------- 99,42 
100        102        5057       1469       1          4652330            712,78             6527           1,00                     0          6527       ---------------- 77,48     
5          104        97         0          0          1471               15,16              97             1,00                     0          97         -------------------- 100,00
10         104        439        0          0          17479              39,82              439            1,00                     0          439        -------------------- 100,00
20         104        1011       0          0          104705             103,57             1011           1,00                     0          1011       -------------------- 100,00
50         104        2579       15         0          816618             314,81             2594           1,00                     0          2594       -------------------- 99,42 
100        104        5059       1468       0          4651587            712,67             6527           1,00                     0          6527       ---------------- 77,51     
5          105        97         0          0          1471               15,16              97             1,00                     0          97         -------------------- 100,00
10         105        439        0          0          17479              39,82              439            1,00                     0          439        -------------------- 100,00
20         105        1011       0          0          104705             103,57             1011           1,00                     0          1011       -------------------- 100,00
50         105        2579       15         0          816618             314,81             2594           1,00                     0          2594       -------------------- 99,42 
100        105        5059       1468       0          4651587            712,67             6527           1,00                     0          6527       ---------------- 77,51     
5          107        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         107        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         107        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         107        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        107        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          108        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         108        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         108        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         108        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        108        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          109        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         109        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         109        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         109        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        109        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          110        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         110        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         110        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         110        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        110        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          111        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         111        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         111        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         111        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        111        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          112        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         112        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         112        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         112        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        112        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          113        6          0          14         20                 1,00               20             1,00                     0          20         ------ 30,00               
10         113        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         113        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         113        10         9          1          20                 1,00               20             1,00                     0          20         ---------- 50,00           
100        113        9          10         1          20                 1,00               20             1,00                     0          20         --------- 45,00            
5          114        8          5          7          20                 1,00               20             1,00                     0          20         -------- 40,00             
10         114        18         2          0          20                 1,00               20             1,00                     0          20         ------------------ 90,00   
20         114        17         3          0          20                 1,00               20             1,00                     0          20         ----------------- 85,00    
50         114        11         8          1          20                 1,00               20             1,00                     0          20         ------------ 55,00         
100        114        12         8          0          20                 1,00               20             1,00                     0          20         ------------ 60,00         
5          115        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         115        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         115        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         115        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        115        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          116        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         116        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         116        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         116        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        116        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          117        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         117        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         117        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         117        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        117        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          118        3          3          14         20                 1,00               20             1,00                     0          20         --- 15,00                  
10         118        17         3          0          20                 1,00               20             1,00                     0          20         ----------------- 85,00    
20         118        18         2          0          20                 1,00               20             1,00                     0          20         ------------------ 90,00   
50         118        9          10         1          20                 1,00               20             1,00                     0          20         --------- 45,00            
100        118        10         9          1          20                 1,00               20             1,00                     0          20         ---------- 50,00           
5          119        10         2          8          20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         119        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         119        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         119        12         7          1          20                 1,00               20             1,00                     0          20         ------------ 60,00         
100        119        15         5          0          20                 1,00               20             1,00                     0          20         --------------- 75,00      
5          120        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         120        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         120        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         120        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        120        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          121        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         121        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         121        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         121        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        121        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          122        8          5          7          20                 1,00               20             1,00                     0          20         -------- 40,00             
10         122        18         2          0          20                 1,00               20             1,00                     0          20         ------------------ 90,00   
20         122        17         3          0          20                 1,00               20             1,00                     0          20         ----------------- 85,00    
50         122        11         8          1          20                 1,00               20             1,00                     0          20         ------------ 55,00         
100        122        12         8          0          20                 1,00               20             1,00                     0          20         ------------ 60,00         
5          124        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         124        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         124        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         124        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        124        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          125        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         125        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         125        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         125        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        125        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          126        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         126        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         126        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         126        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        126        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          127        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         127        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         127        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         127        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        127        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          128        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         128        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         128        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         128        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        128        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          129        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         129        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         129        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         129        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        129        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          131        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         131        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         131        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         131        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        131        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          132        10         2          8          20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         132        19         0          1          20                 1,00               20             1,00                     0          20         ------------------- 95,00  
20         132        19         0          1          20                 1,00               20             1,00                     0          20         ------------------- 95,00  
50         132        12         6          2          20                 1,00               20             1,00                     0          20         ------------ 60,00         
100        132        14         3          3          20                 1,00               20             1,00                     0          20         -------------- 70,00       
5          133        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         133        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         133        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         133        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        133        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          134        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         134        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         134        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         134        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        134        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          135        10         0          10         20                 1,00               20             1,00                     0          20         ---------- 50,00           
10         135        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         135        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         135        14         5          1          20                 1,00               20             1,00                     0          20         -------------- 70,00       
100        135        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          137        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
10         137        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
20         137        11         0          0          11                 1,00               11             1,00                     0          11         -------------------- 100,00
50         137        8          2          0          10                 1,00               10             1,00                     0          10         ---------------- 80,00     
100        137        14         4          0          18                 1,00               18             1,00                     0          18         ---------------- 77,78     
5          138        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
10         138        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
20         138        11         0          0          11                 1,00               11             1,00                     0          11         -------------------- 100,00
50         138        8          2          0          10                 1,00               10             1,00                     0          10         ---------------- 80,00     
100        138        14         4          0          18                 1,00               18             1,00                     0          18         ---------------- 77,78     
5          139        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
10         139        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
20         139        11         0          0          11                 1,00               11             1,00                     0          11         -------------------- 100,00
50         139        8          2          0          10                 1,00               10             1,00                     0          10         ---------------- 80,00     
100        139        14         4          0          18                 1,00               18             1,00                     0          18         ---------------- 77,78     
5          140        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
10         140        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
20         140        11         0          0          11                 1,00               11             1,00                     0          11         -------------------- 100,00
50         140        8          2          0          10                 1,00               10             1,00                     0          10         ---------------- 80,00     
100        140        14         4          0          18                 1,00               18             1,00                     0          18         ---------------- 77,78     
5          141        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
10         141        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
20         141        0          11         0          11                 1,00               11             1,00                     0          11          0,00                      
50         141        0          10         0          10                 1,00               10             1,00                     0          10          0,00                      
100        141        0          18         0          18                 1,00               18             1,00                     0          18          0,00                      
5          142        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         142        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         142        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         142        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        142        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          143        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         143        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         143        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         143        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        143        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          144        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         144        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         144        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         144        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        144        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          145        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         145        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         145        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         145        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        145        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          146        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         146        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         146        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         146        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        146        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          148        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         148        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         148        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         148        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        148        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          149        2          1          8          11                 1,00               11             1,00                     0          11         ---- 18,18                 
10         149        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         149        8          0          1          9                  1,00               9              1,00                     0          9          ------------------ 88,89   
50         149        4          3          3          10                 1,00               10             1,00                     0          10         -------- 40,00             
100        149        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          150        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         150        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         150        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         150        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        150        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          151        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         151        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         151        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         151        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        151        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          152        1          0          10         11                 1,00               11             1,00                     0          11         -- 9,09                    
10         152        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         152        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         152        6          3          1          10                 1,00               10             1,00                     0          10         ------------ 60,00         
100        152        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          154        0          1          0          1                  1,00               1              1,00                     0          1           0,00                      
10         154        8          4          0          12                 1,00               12             1,00                     0          12         -------------- 66,67       
20         154        7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
50         154        3          6          0          9                  1,00               9              1,00                     0          9          ------- 33,33              
100        154        1          1          0          2                  1,00               2              1,00                     0          2          ---------- 50,00           
5          155        1          0          0          1                  1,00               1              1,00                     0          1          -------------------- 100,00
10         155        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         155        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         155        6          3          0          9                  1,00               9              1,00                     0          9          -------------- 66,67       
100        155        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          156        1          0          0          1                  1,00               1              1,00                     0          1          -------------------- 100,00
10         156        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         156        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         156        6          3          0          9                  1,00               9              1,00                     0          9          -------------- 66,67       
100        156        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          157        1          0          0          1                  1,00               1              1,00                     0          1          -------------------- 100,00
10         157        12         0          0          12                 1,00               12             1,00                     0          12         -------------------- 100,00
20         157        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         157        6          3          0          9                  1,00               9              1,00                     0          9          -------------- 66,67       
100        157        2          0          0          2                  1,00               2              1,00                     0          2          -------------------- 100,00
5          158        0          1          0          1                  1,00               1              1,00                     0          1           0,00                      
10         158        0          12         0          12                 1,00               12             1,00                     0          12          0,00                      
20         158        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
50         158        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
100        158        0          2          0          2                  1,00               2              1,00                     0          2           0,00                      
5          159        0          0          10         10                 1,00               10             1,00                     0          10          0,00                      
10         159        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         159        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         159        0          0          1          1                  1,00               1              1,00                     0          1           0,00                      
100        159        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          160        0          0          10         10                 1,00               10             1,00                     0          10          0,00                      
10         160        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         160        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         160        0          0          1          1                  1,00               1              1,00                     0          1           0,00                      
100        160        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          161        0          0          10         10                 1,00               10             1,00                     0          10          0,00                      
10         161        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         161        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         161        0          0          1          1                  1,00               1              1,00                     0          1           0,00                      
100        161        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          162        0          0          10         10                 1,00               10             1,00                     0          10          0,00                      
10         162        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         162        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         162        0          0          1          1                  1,00               1              1,00                     0          1           0,00                      
100        162        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          163        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         163        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         163        19         1          0          20                 1,00               20             1,00                     0          20         ------------------- 95,00  
50         163        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        163        14         6          0          20                 1,00               20             1,00                     0          20         -------------- 70,00       
5          164        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         164        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         164        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         164        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        164        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
