Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
104 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 20
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          47         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         47         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         47         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         47         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        47         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          48         1          31         0          1024               32,00              32             1,00                     32         32         - 3,13                     
2          48         2          62         0          2048               32,00              64             1,00                     64         64         - 3,13                     
5          48         5          155        0          5120               32,00              160            1,00                     160        160        - 3,13                     
10         48         10         310        0          10240              32,00              320            1,00                     320        320        - 3,13                     
25         48         25         775        0          25600              32,00              800            1,00                     800        800        - 3,13                     
50         48         50         1550       0          51200              32,00              1600           1,00                     1600       1600       - 3,13                     
100        48         100        3100       0          102400             32,00              3200           1,00                     3200       3200       - 3,13                     
1          49         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          49         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          49         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         49         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
25         49         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         49         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        49         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          50         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          50         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          50         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         50         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
