detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
1    75         13         411        0          0          168921     411            -------------------- 100,00
1    100        13         411        0          0          168921     411            -------------------- 100,00
1    1          14         410        0          1          169150     411            -------------------- 99,76 
1    5          14         410        0          1          169150     411            -------------------- 99,76 
1    10         14         410        0          1          169150     411            -------------------- 99,76 
1    20         14         410        0          1          169150     411            -------------------- 99,76 
1    50         14         410        0          1          169150     411            -------------------- 99,76 
1    75         14         410        0          1          169150     411            -------------------- 99,76 
1    100        14         410        0          1          169150     411            -------------------- 99,76 
1    1          15         203        0          0          41209      203            -------------------- 100,00
1    5          15         203        0          0          41209      203            -------------------- 100,00
1    10         15         203        0          0          41209      203            -------------------- 100,00
