contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
11 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.15       20        7          0          400        0          133920     20016           0,00                      
0.15       50        7          0          500        0          167400     25121           0,00                      
0.15       75        7          0          600        0          200880     30224           0,00                      
0.15       100       7          0          700        0          234360     35223           0,00                      
0.2        1         7          0          100        0          33480      6786            0,00                      
0.2        5         7          0          200        0          66960      13398           0,00                      
0.2        10        7          0          300        0          100440     20074           0,00                      
0.2        20        7          0          400        0          133920     26660           0,00                      
0.2        50        7          0          500        0          167400     33421           0,00                      
0.2        75        7          0          600        0          200880     40128           0,00                      
0.2        100       7          0          700        0          234360     46782           0,00                      
0.025      1         7          0          100        0          33480      849             0,00                      
0.025      5         7          0          200        0          66960      1662            0,00                      
0.025      10        7          0          300        0          100440     2522            0,00                      
0.025      20        7          0          400        0          133920     3368            0,00                      
0.025      50        7          0          500        0          167400     4215            0,00                      
0.025      75        7          0          600        0          200880     5077            0,00                      
0.025      100       7          0          700        0          234360     5890            0,00                      
0.3        1         7          0          100        0          33480      10070           0,00                      
0.3        5         7          0          200        0          66960      20034           0,00                      
0.3        10        7          0          300        0          100440     30087           0,00                      
0.3        20        7          0          400        0          133920     40086           0,00                      
0.3        50        7          0          500        0          167400     50264           0,00                      
0.3        75        7          0          600        0          200880     60337           0,00                      
0.3        100       7          0          700        0          234360     70336           0,00                      
0.001      1         8          100        0          0          40690      43             -------------------- 100,00
0.001      5         8          200        0          0          81380      82             -------------------- 100,00
0.001      10        8          300        0          0          122070     118            -------------------- 100,00
0.001      20        8          400        0          0          162760     150            -------------------- 100,00
0.001      50        8          500        0          0          203450     199            -------------------- 100,00
0.001      75        8          600        0          0          244140     236            -------------------- 100,00
0.001      100       8          700        0          0          284830     276            -------------------- 100,00
0.005      1         8          100        0          0          40690      173            -------------------- 100,00
0.005      5         8          200        0          0          81380      373            -------------------- 100,00
0.005      10        8          300        0          0          122070     572            -------------------- 100,00
0.005      20        8          400        0          0          162760     782            -------------------- 100,00
0.005      50        8          500        0          0          203450     1005           -------------------- 100,00
0.005      75        8          600        0          0          244140     1204           -------------------- 100,00
0.005      100       8          700        0          0          284830     1398           -------------------- 100,00
0.01       1         8          100        0          0          40690      384            -------------------- 100,00
0.01       5         8          200        0          0          81380      797            -------------------- 100,00
0.01       10        8          300        0          0          122070     1182           -------------------- 100,00
0.01       20        8          400        0          0          162760     1602           -------------------- 100,00
0.01       50        8          500        0          0          203450     2021           -------------------- 100,00
0.01       75        8          600        0          0          244140     2418           -------------------- 100,00
0.01       100       8          700        0          0          284830     2812           -------------------- 100,00
0.05       1         8          100        0          0          40690      1996           -------------------- 100,00
0.05       5         8          200        0          0          81380      3968           -------------------- 100,00
0.05       10        8          300        0          0          122070     5919           -------------------- 100,00
0.05       20        8          400        0          0          162760     8000           -------------------- 100,00
0.05       50        8          500        0          0          203450     10021          -------------------- 100,00
0.05       75        8          600        0          0          244140     12132          -------------------- 100,00
0.05       100       8          700        0          0          284830     14123          -------------------- 100,00
0.1        1         8          100        0          0          40690      4051           -------------------- 100,00
0.1        5         8          200        0          0          81380      8100           -------------------- 100,00
0.1        10        8          300        0          0          122070     12121          -------------------- 100,00
0.1        20        8          400        0          0          162760     16196          -------------------- 100,00
0.1        50        8          500        0          0          203450     20240          -------------------- 100,00
0.1        75        8          600        0          0          244140     24398          -------------------- 100,00
0.1        100       8          700        0          0          284830     28469          -------------------- 100,00
0.15       1         8          100        0          0          40690      6170           -------------------- 100,00
0.15       5         8          200        0          0          81380      12187          -------------------- 100,00
0.15       10        8          300        0          0          122070     18244          -------------------- 100,00
0.15       20        8          400        0          0          162760     24356          -------------------- 100,00
0.15       50        8          500        0          0          203450     30480          -------------------- 100,00
0.15       75        8          600        0          0          244140     36658          -------------------- 100,00
0.15       100       8          700        0          0          284830     42799          -------------------- 100,00
0.2        1         8          100        0          0          40690      8180           -------------------- 100,00
0.2        5         8          200        0          0          81380      16188          -------------------- 100,00
0.2        10        8          300        0          0          122070     24293          -------------------- 100,00
0.2        20        8          400        0          0          162760     32419          -------------------- 100,00
0.2        50        8          500        0          0          203450     40512          -------------------- 100,00
