Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 
79 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 50
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
10         35         7251       16         180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 97,37 
25         35         18646      63         441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 97,37 
1          36         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          36         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          36         3959       0          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,92  
10         36         7062       5          380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,83  
25         36         18155      21         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,80  
1          37         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          37         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          37         3959       0          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,92  
10         37         7062       5          380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,83  
25         37         18155      21         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,80  
1          38         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          38         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          38         3959       0          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,92  
10         38         7062       5          380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,83  
25         38         18155      21         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,80  
1          39         1184       0          0          1401856            1184,00            1184           1,00                     1184       1184       -------------------- 100,00
2          39         1458       0          0          1476932            1012,98            1458           1,00                     1458       1458       -------------------- 100,00
5          39         4171       0          0          4399669            1054,82            4171           1,00                     4171       4171       -------------------- 100,00
10         39         7442       5          0          7480787            1004,54            7447           1,00                     7447       7447       -------------------- 99,93 
25         39         19129      21         0          19410552           1013,61            19150          1,00                     19150      19150      -------------------- 99,89 
1          40         233        951        0          1401856            1184,00            1184           1,00                     1184       1184       ---- 19,68                 
2          40         489        969        0          1476932            1012,98            1458           1,00                     1458       1458       ------- 33,54              
5          40         1154       3017       0          4399669            1054,82            4171           1,00                     4171       4171       ------ 27,67               
10         40         2315       5132       0          7480787            1004,54            7447           1,00                     7447       7447       ------- 31,09              
25         40         5960       13190      0          19410552           1013,61            19150          1,00                     19150      19150      ------- 31,12              
1          41         1184       0          0          1401856            1184,00            1184           1,00                     1184       1184       -------------------- 100,00
2          41         1458       0          0          1476932            1012,98            1458           1,00                     1458       1458       -------------------- 100,00
5          41         4169       2          0          4399669            1054,82            4171           1,00                     4171       4171       -------------------- 99,95 
10         41         7444       3          0          7480787            1004,54            7447           1,00                     7447       7447       -------------------- 99,96 
25         41         19130      20         0          19410552           1013,61            19150          1,00                     19150      19150      -------------------- 99,90 
1          42         1139       25         20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 96,20 
2          42         1396       25         37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 95,75 
5          42         3980       102        89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 95,42 
10         42         7100       167        180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 95,34 
25         42         18286      423        441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 95,49 
1          43         1139       25         20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 96,20 
2          43         1396       25         37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 95,75 
5          43         3980       102        89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 95,42 
10         43         7100       167        180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 95,34 
25         43         18286      423        441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 95,49 
1          44         1139       25         20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 96,20 
2          44         1396       25         37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 95,75 
5          44         3980       102        89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 95,42 
10         44         7100       167        180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 95,34 
25         44         18286      423        441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 95,49 
1          45         245        939        0          1401856            1184,00            1184           1,00                     1184       1184       ----- 20,69                
2          45         501        957        0          1476932            1012,98            1458           1,00                     1458       1458       ------- 34,36              
5          45         1186       2985       0          4399669            1054,82            4171           1,00                     4171       4171       ------ 28,43               
10         45         2371       5076       0          7480787            1004,54            7447           1,00                     7447       7447       ------- 31,84              
25         45         6122       13028      0          19410552           1013,61            19150          1,00                     19150      19150      ------- 31,97              
1          46         215        969        0          1401856            1184,00            1184           1,00                     1184       1184       ---- 18,16                 
2          46         453        1005       0          1476932            1012,98            1458           1,00                     1458       1458       ------- 31,07              
5          46         1055       3116       0          4399669            1054,82            4171           1,00                     4171       4171       ------ 25,29               
10         46         2118       5329       0          7480787            1004,54            7447           1,00                     7447       7447       ------ 28,44               
25         46         5484       13666      0          19410552           1013,61            19150          1,00                     19150      19150      ------ 28,64               
1          47         0          0          1          1                  1,00               1              1,00                     1          1           0,00                      
2          47         0          0          2          2                  1,00               2              1,00                     2          2           0,00                      
5          47         0          0          5          5                  1,00               5              1,00                     5          5           0,00                      
10         47         0          0          10         10                 1,00               10             1,00                     10         10          0,00                      
25         47         0          0          25         25                 1,00               25             1,00                     25         25          0,00                      
1          48         0          0          1          1                  1,00               1              1,00                     1          1           0,00                      
2          48         0          0          2          2                  1,00               2              1,00                     2          2           0,00                      
5          48         0          0          5          5                  1,00               5              1,00                     5          5           0,00                      
10         48         0          0          10         10                 1,00               10             1,00                     10         10          0,00                      
25         48         0          0          25         25                 1,00               25             1,00                     25         25          0,00                      
1          49         59         0          1          3600               60,00              60             1,00                     60         60         -------------------- 98,33 
2          49         80         0          1          4041               49,89              81             1,00                     81         81         -------------------- 98,77 
5          49         228        0          4          12202              52,59              232            1,00                     232        232        -------------------- 98,28 
10         49         423        0          6          21443              49,98              429            1,00                     429        429        -------------------- 98,60 
25         49         1096       0          14         56060              50,50              1110           1,00                     1110       1110       -------------------- 98,74 
1          50         59         0          1          3599               59,98              60             1,00                     60         60         -------------------- 98,33 
2          50         79         1          1          4039               49,86              81             1,00                     81         81         -------------------- 97,53 
5          50         225        3          4          12195              52,56              232            1,00                     232        232        -------------------- 96,98 
10         50         417        6          6          21430              49,95              429            1,00                     429        429        -------------------- 97,20 
25         50         1077       19         14         56012              50,46              1110           1,00                     1110       1110       -------------------- 97,03 
1          52         59         0          0          3481               59,00              59             1,00                     59         59         -------------------- 100,00
2          52         79         0          0          3881               49,13              79             1,00                     79         79         -------------------- 100,00
5          52         227        0          0          11743              51,73              227            1,00                     227        227        -------------------- 100,00
10         52         420        0          0          20658              49,19              420            1,00                     420        420        -------------------- 100,00
25         52         1087       0          0          53986              49,67              1087           1,00                     1087       1087       -------------------- 100,00
1          53         59         0          0          3481               59,00              59             1,00                     59         59         -------------------- 100,00
2          53         78         1          0          3881               49,13              79             1,00                     79         79         -------------------- 98,73 
5          53         226        1          0          11743              51,73              227            1,00                     227        227        -------------------- 99,56 
10         53         415        5          0          20655              49,18              420            1,00                     420        420        -------------------- 98,81 
25         53         1073       14         0          53979              49,66              1087           1,00                     1087       1087       -------------------- 98,71 
1          56         58         0          1          3423               58,02              59             1,00                     59         59         -------------------- 98,31 
2          56         77         0          2          3804               48,15              79             1,00                     79         79         -------------------- 97,47 
5          56         222        0          5          11521              50,75              227            1,00                     227        227        -------------------- 97,80 
10         56         409        0          10         20186              48,18              419            1,00                     419        419        -------------------- 97,61 
25         56         1060       0          25         52805              48,67              1085           1,00                     1085       1085       -------------------- 97,70 
1          57         43         0          16         2673               45,31              59             1,00                     59         59         --------------- 72,88      
2          57         62         0          17         3054               38,66              79             1,00                     79         79         ---------------- 78,48     
5          57         176        0          51         9243               40,72              227            1,00                     227        227        ---------------- 77,53     
10         57         333        0          86         16408              39,16              419            1,00                     419        419        ---------------- 79,47     
25         57         859        0          226        42893              39,53              1085           1,00                     1085       1085       ---------------- 79,17     
1          58         59         0          0          3483               59,03              59             1,00                     59         59         -------------------- 100,00
2          58         79         0          0          3883               49,15              79             1,00                     79         79         -------------------- 100,00
5          58         223        4          0          11749              51,76              227            1,00                     227        227        -------------------- 98,24 
10         58         408        11         0          20604              49,17              419            1,00                     419        419        -------------------- 97,37 
25         58         1046       39         0          53887              49,67              1085           1,00                     1085       1085       -------------------- 96,41 
1          59         18         41         0          3467               58,76              59             1,00                     59         59         ------- 30,51              
2          59         18         61         0          3886               49,19              79             1,00                     79         79         ----- 22,78                
5          59         64         163        0          11737              51,70              227            1,00                     227        227        ------ 28,19               
10         59         112        307        0          20607              49,18              419            1,00                     419        419        ------ 26,73               
25         59         301        784        0          53898              49,68              1085           1,00                     1085       1085       ------ 27,74               
1          60         58         0          1          3481               59,00              59             1,00                     59         59         -------------------- 98,31 
2          60         77         0          2          3881               49,13              79             1,00                     79         79         -------------------- 97,47 
5          60         218        3          6          11742              51,73              227            1,00                     227        227        -------------------- 96,04 
10         60         401        7          11         20592              49,15              419            1,00                     419        419        -------------------- 95,70 
