contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
111 perturbation point
PM : Numerical Perturbator
20 linear problems to be resolved
linear problem are generated randomly
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
20          61         10622      0          0          7012765    10622          -------------------- 100,00
50          61         10622      0          0          7012765    10622          -------------------- 100,00
75          61         10622      0          0          7012765    10622          -------------------- 100,00
100         61         10622      0          0          7012765    10622          -------------------- 100,00
1           62         9683       59         880        6951625    10622          ------------------- 91,16  
5           62         10622      0          0          7012765    10622          -------------------- 100,00
10          62         10622      0          0          7012765    10622          -------------------- 100,00
20          62         10622      0          0          7012765    10622          -------------------- 100,00
50          62         10622      0          0          7012765    10622          -------------------- 100,00
75          62         10622      0          0          7012765    10622          -------------------- 100,00
100         62         10622      0          0          7012765    10622          -------------------- 100,00
1           64         2          1          0          3          3              -------------- 66,67       
5           64         2          0          1          3          3              -------------- 66,67       
10          64         2          0          1          3          3              -------------- 66,67       
20          64         2          0          1          3          3              -------------- 66,67       
50          64         2          0          1          3          3              -------------- 66,67       
75          64         2          0          1          3          3              -------------- 66,67       
100         64         2          0          1          3          3              -------------- 66,67       
1           65         10423      29         167        7007991    10619          -------------------- 98,15 
5           65         10423      29         167        7007991    10619          -------------------- 98,15 
10          65         10423      29         167        7007991    10619          -------------------- 98,15 
20          65         10423      29         167        7007991    10619          -------------------- 98,15 
50          65         10423      29         167        7007991    10619          -------------------- 98,15 
75          65         10423      29         167        7007991    10619          -------------------- 98,15 
100         65         10423      29         167        7007991    10619          -------------------- 98,15 
1           66         10619      0          0          7010127    10619          -------------------- 100,00
5           66         8602       135        1882       6920185    10619          ----------------- 81,01    
10          66         8602       135        1882       6920185    10619          ----------------- 81,01    
20          66         8602       135        1882       6920185    10619          ----------------- 81,01    
50          66         8602       135        1882       6920185    10619          ----------------- 81,01    
75          66         8602       135        1882       6920185    10619          ----------------- 81,01    
100         66         8602       135        1882       6920185    10619          ----------------- 81,01    
1           68         2816       19         217        541414     3052           ------------------- 92,27  
5           68         2757       25         270        541796     3052           ------------------- 90,33  
10          68         2741       26         285        541789     3052           ------------------ 89,81   
20          68         2730       26         296        541904     3052           ------------------ 89,45   
50          68         2727       26         299        541899     3052           ------------------ 89,35   
75          68         2727       26         299        541920     3052           ------------------ 89,35   
100         68         2727       26         299        541969     3052           ------------------ 89,35   
1           69         2582       16         454        534215     3052           ----------------- 84,60    
5           69         2432       13         607        517365     3052           ---------------- 79,69     
10          69         2258       10         784        491123     3052           --------------- 73,98      
