Bandit exploration
Random policy
TimeBudget 1800000 ms
16505 random tx between 3 bitcoin nodes
Random integer generated with 23 as seed
4952 perturbations points
IndexLoc        #Perturbations  #Success        #Failure        #Exception      #Call           %Success            
4353            13              8               4               1               811             ------------- 61,54 
4354            9               3               2               4               285             ------- 33,33       
4355            16              11              3               2               918             -------------- 68,75
4356            11              5               4               2               346             ---------- 45,45    
4361            18              1               5               12              186             -- 5,56             
4364            18              1               7               10              213             -- 5,56             
4366            6               6               0               0               52              -------------------- 100,00
4367            3               3               0               0               62              -------------------- 100,00
4381            10              3               6               1               62              ------ 30,00        
4408            14              12              2               0               1473            ------------------ 85,71
4411            14              2               4               8               20              --- 14,29           
4412            16              10              0               6               26              ------------- 62,50 
4413            8               8               0               0               16              -------------------- 100,00
4414            22              22              0               0               44              -------------------- 100,00
4416            9               9               0               0               18              -------------------- 100,00
2056            9               5               4               0               29              ------------ 55,56  
2057            19              14              5               0               49              --------------- 73,68
2072            19              12              7               0               10657           ------------- 63,16 
2073            12              8               4               0               6067            -------------- 66,67
5796            12              12              0               0               1643            -------------------- 100,00
5800            21              21              0               0               3454            -------------------- 100,00
4115            11              11              0               0               159             -------------------- 100,00
4116            10              10              0               0               136             -------------------- 100,00
4117            1               1               0               0               13              -------------------- 100,00
4142            18              18              0               0               2963            -------------------- 100,00
4143            10              10              0               0               585             -------------------- 100,00
4149            12              9               3               0               1241            --------------- 75,00
4154            2               2               0               0               1               -------------------- 100,00
4190            11              11              0               0               50              -------------------- 100,00
4191            15              14              1               0               44              ------------------- 93,33
4192            11              10              1               0               32              ------------------- 90,91
4196            11              7               1               3               25              ------------- 63,64 
4197            19              9               5               5               45              ---------- 47,37    
4198            11              7               4               0               11              ------------- 63,64 
4199            10              10              0               0               10              -------------------- 100,00
4200            16              11              5               0               16              -------------- 68,75
4201            21              14              4               3               8049            -------------- 66,67
4203            20              7               0               13              60              ------- 35,00       
4204            12              4               0               8               35              ------- 33,33       
4208            25              14              11              0               2081            ------------ 56,00  
4209            14              13              1               0               406             ------------------- 92,86
4227            11              11              0               0               55              -------------------- 100,00
